year,iso3_country,sector,subsector,asset_type,co2e_100yr,activity,capacity,continent_ct
2018,NGA,fossil-fuel-operations,coal-mining,Surface,4022,160000.0,223388.8306751167,Africa
2018,ZMB,fossil-fuel-operations,coal-mining,Underground,21209,150000.0,209427.02875792191,Africa
2018,ALB,fossil-fuel-operations,coal-mining,Underground,18381,130000.0,181503.42492353235,Europe
2018,BTN,fossil-fuel-operations,coal-mining,Surface,3016,120000.0,167541.62300633756,Asia
2018,PER,fossil-fuel-operations,coal-mining,Underground,24540,110000.0,153579.82108914276,South America
2018,SWZ,fossil-fuel-operations,coal-mining,Underground,75727,100000.0,139618.01917194796,Africa
2018,NOR,fossil-fuel-operations,coal-mining,Underground,38743,90000.0,125656.21725475315,Europe
2018,ARG,fossil-fuel-operations,coal-mining,Underground,9897,70000.0,97732.61342036357,South America
2018,USA,fossil-fuel-operations,coal-mining,Refuse,0,60000.0,78472.40387130526,North America
2018,MEX,fossil-fuel-operations,coal-mining,Underground,1005,40000.0,55847.20766877918,North America
2018,EGY,fossil-fuel-operations,coal-mining,Underground,4304,10000.0,13961.801917194794,Africa
2018,NPL,fossil-fuel-operations,coal-mining,Underground,659,10000.0,13961.801917194794,Asia
2018,NGA,fossil-fuel-operations,coal-mining,Underground,216,3000.0,4188.5405751584385,Africa
2018,PHL,fossil-fuel-operations,coal-mining,Underground,151,1074.3598920083948,1500.0,Asia
2018,AFG,agriculture,cropland-fires,Unassigned,4624486,0.0,0.0,Asia
2018,AGO,agriculture,cropland-fires,Unassigned,14874384,0.0,0.0,Africa
2018,ALB,agriculture,cropland-fires,Unassigned,378616,0.0,0.0,Europe
2018,ARE,agriculture,cropland-fires,Unassigned,15380,0.0,0.0,Asia
2018,ARG,agriculture,cropland-fires,Unassigned,133582349,0.0,0.0,South America
2018,BDI,agriculture,cropland-fires,Unassigned,1183626,0.0,0.0,Africa
2018,BEN,agriculture,cropland-fires,Unassigned,4966501,0.0,0.0,Africa
2018,BFA,agriculture,cropland-fires,Unassigned,7318049,0.0,0.0,Africa
2018,BIH,agriculture,cropland-fires,Unassigned,817965,0.0,0.0,Europe
2018,BLR,agriculture,cropland-fires,Unassigned,2606753,0.0,0.0,Europe
2018,BLZ,agriculture,cropland-fires,Unassigned,587152,0.0,0.0,North America
2018,BOL,agriculture,cropland-fires,Unassigned,12646589,0.0,0.0,South America
2018,BRN,agriculture,cropland-fires,Unassigned,12488,0.0,0.0,Asia
2018,CHN,agriculture,cropland-fires,Unassigned,36090232,0.0,0.0,Asia
2018,CIV,agriculture,cropland-fires,Unassigned,9999299,0.0,0.0,Africa
2018,CMR,agriculture,cropland-fires,Unassigned,7047038,0.0,0.0,Africa
2018,CPV,agriculture,cropland-fires,Unassigned,40683,0.0,0.0,Africa
2018,CRI,agriculture,cropland-fires,Unassigned,2272668,0.0,0.0,North America
2018,SGP,agriculture,cropland-fires,Unassigned,77,0.0,0.0,Asia
2018,SLB,agriculture,cropland-fires,Unassigned,15473,0.0,0.0,Oceania
2018,SLE,agriculture,cropland-fires,Unassigned,5225324,0.0,0.0,Africa
2018,SMR,agriculture,cropland-fires,Unassigned,1867,0.0,0.0,Europe
2018,SRB,agriculture,cropland-fires,Unassigned,4283601,0.0,0.0,Europe
2018,SSD,agriculture,cropland-fires,Unassigned,2364362,0.0,0.0,Africa
2018,STP,agriculture,cropland-fires,Unassigned,3013,0.0,0.0,Africa
2018,SVK,agriculture,cropland-fires,Unassigned,2024379,0.0,0.0,Europe
2018,SVN,agriculture,cropland-fires,Unassigned,259251,0.0,0.0,Europe
2018,SWE,agriculture,cropland-fires,Unassigned,552976,0.0,0.0,Europe
2018,SWZ,agriculture,cropland-fires,Unassigned,2086642,0.0,0.0,Africa
2018,SYC,agriculture,cropland-fires,Unassigned,17,0.0,0.0,Africa
2018,SYR,agriculture,cropland-fires,Unassigned,3216901,0.0,0.0,Asia
2018,TCD,agriculture,cropland-fires,Unassigned,4553185,0.0,0.0,Africa
2018,THA,agriculture,cropland-fires,Unassigned,167056717,0.0,0.0,Asia
2018,TJK,agriculture,cropland-fires,Unassigned,742279,0.0,0.0,Asia
2018,TLS,agriculture,cropland-fires,Unassigned,472787,0.0,0.0,Asia
2018,TTO,agriculture,cropland-fires,Unassigned,6450,0.0,0.0,North America
2018,ZMB,agriculture,cropland-fires,Unassigned,10781447,0.0,0.0,Africa
2018,BEL,agriculture,cropland-fires,Unassigned,466149,0.0,0.0,Europe
2018,BHR,agriculture,cropland-fires,Unassigned,12,0.0,0.0,Asia
2018,BHS,agriculture,cropland-fires,Unassigned,20100,0.0,0.0,North America
2018,BTN,agriculture,cropland-fires,Unassigned,134414,0.0,0.0,Asia
2018,CAF,agriculture,cropland-fires,Unassigned,840762,0.0,0.0,Africa
2018,COM,agriculture,cropland-fires,Unassigned,96628,0.0,0.0,Africa
2018,TKM,agriculture,cropland-fires,Unassigned,1029464,0.0,0.0,Asia
2018,TUN,agriculture,cropland-fires,Unassigned,108433,0.0,0.0,Africa
2018,TUR,agriculture,cropland-fires,Unassigned,62326033,0.0,0.0,Asia
2018,TZA,agriculture,cropland-fires,Unassigned,14296756,0.0,0.0,Africa
2018,VAT,agriculture,cropland-fires,Unassigned,7,0.0,0.0,Europe
2018,VCT,agriculture,cropland-fires,Unassigned,7694,0.0,0.0,North America
2018,VNM,agriculture,cropland-fires,Unassigned,171879066,0.0,0.0,Asia
2018,WSM,agriculture,cropland-fires,Unassigned,2348,0.0,0.0,Oceania
2018,XKX,agriculture,cropland-fires,Unassigned,507660,0.0,0.0,Europe
2018,ZAF,agriculture,cropland-fires,Unassigned,47839748,0.0,0.0,Africa
2018,ZNC,agriculture,cropland-fires,Unassigned,8136,0.0,0.0,World
2018,ZWE,agriculture,cropland-fires,Unassigned,7188503,0.0,0.0,Africa
2018,COD,agriculture,cropland-fires,Unassigned,17375434,0.0,0.0,Africa
2018,COG,agriculture,cropland-fires,Unassigned,478440,0.0,0.0,Africa
2018,CUB,agriculture,cropland-fires,Unassigned,7464417,0.0,0.0,North America
2018,CYP,agriculture,cropland-fires,Unassigned,18753,0.0,0.0,Europe
2018,DNK,agriculture,cropland-fires,Unassigned,1033066,0.0,0.0,Europe
2018,DZA,agriculture,cropland-fires,Unassigned,394281,0.0,0.0,Africa
2018,EGY,agriculture,cropland-fires,Unassigned,1056578,0.0,0.0,Africa
2018,ERI,agriculture,cropland-fires,Unassigned,838277,0.0,0.0,Africa
2018,ESH,agriculture,cropland-fires,Unassigned,0,0.0,0.0,Africa
2018,ESP,agriculture,cropland-fires,Unassigned,3716606,0.0,0.0,Europe
2018,EST,agriculture,cropland-fires,Unassigned,534199,0.0,0.0,Europe
2018,FIN,agriculture,cropland-fires,Unassigned,395834,0.0,0.0,Europe
2018,FJI,agriculture,cropland-fires,Unassigned,120872,0.0,0.0,Oceania
2018,FRO,agriculture,cropland-fires,Unassigned,16,0.0,0.0,Europe
2018,GBR,agriculture,cropland-fires,Unassigned,3620429,0.0,0.0,Europe
2018,GEO,agriculture,cropland-fires,Unassigned,209178,0.0,0.0,Asia
2018,GIN,agriculture,cropland-fires,Unassigned,9963111,0.0,0.0,Africa
2018,GMB,agriculture,cropland-fires,Unassigned,342204,0.0,0.0,Africa
2018,HKG,agriculture,cropland-fires,Unassigned,78,0.0,0.0,Asia
2018,VUT,agriculture,cropland-fires,Unassigned,30684,0.0,0.0,Oceania
2018,AND,agriculture,cropland-fires,Unassigned,168,0.0,0.0,Europe
2018,ECU,agriculture,cropland-fires,Unassigned,6736451,0.0,0.0,South America
2018,GUF,agriculture,cropland-fires,Unassigned,169,0.0,0.0,South America
2018,LAO,agriculture,cropland-fires,Unassigned,20032213,0.0,0.0,Asia
2018,LCA,agriculture,cropland-fires,Unassigned,1909,0.0,0.0,North America
2018,MAC,agriculture,cropland-fires,Unassigned,15,0.0,0.0,Asia
2018,MMR,agriculture,cropland-fires,Unassigned,94232335,0.0,0.0,Asia
2018,MWI,agriculture,cropland-fires,Unassigned,3595950,0.0,0.0,Africa
2018,NAM,agriculture,cropland-fires,Unassigned,1659506,0.0,0.0,Africa
2018,NER,agriculture,cropland-fires,Unassigned,10716729,0.0,0.0,Africa
2018,NIC,agriculture,cropland-fires,Unassigned,5276686,0.0,0.0,North America
2018,NOR,agriculture,cropland-fires,Unassigned,108438,0.0,0.0,Europe
2018,PAN,agriculture,cropland-fires,Unassigned,2012785,0.0,0.0,North America
2018,PNG,agriculture,cropland-fires,Unassigned,307270,0.0,0.0,Oceania
2018,POL,agriculture,cropland-fires,Unassigned,11643362,0.0,0.0,Europe
2018,SDN,agriculture,cropland-fires,Unassigned,21899212,0.0,0.0,Africa
2018,SEN,agriculture,cropland-fires,Unassigned,4258733,0.0,0.0,Africa
2018,TGO,agriculture,cropland-fires,Unassigned,3164706,0.0,0.0,Africa
2018,TON,agriculture,cropland-fires,Unassigned,2199,0.0,0.0,Oceania
2018,UGA,agriculture,cropland-fires,Unassigned,5706971,0.0,0.0,Africa
2018,UKR,agriculture,cropland-fires,Unassigned,37231026,0.0,0.0,Europe
2018,URY,agriculture,cropland-fires,Unassigned,5354113,0.0,0.0,South America
2018,VEN,agriculture,cropland-fires,Unassigned,4863629,0.0,0.0,South America
2018,ETH,agriculture,cropland-fires,Unassigned,26790272,0.0,0.0,Africa
2018,FRA,agriculture,cropland-fires,Unassigned,10368726,0.0,0.0,Europe
2018,IRL,agriculture,cropland-fires,Unassigned,240690,0.0,0.0,Europe
2018,IRQ,agriculture,cropland-fires,Unassigned,2922001,0.0,0.0,Asia
2018,KIR,agriculture,cropland-fires,Unassigned,0,0.0,0.0,Oceania
2018,KOR,agriculture,cropland-fires,Unassigned,268543,0.0,0.0,Asia
2018,KWT,agriculture,cropland-fires,Unassigned,6536,0.0,0.0,Asia
2018,LBN,agriculture,cropland-fires,Unassigned,232087,0.0,0.0,Asia
2018,LBY,agriculture,cropland-fires,Unassigned,16606,0.0,0.0,Africa
2018,LIE,agriculture,cropland-fires,Unassigned,1346,0.0,0.0,Europe
2018,LKA,agriculture,cropland-fires,Unassigned,321176,0.0,0.0,Asia
2018,LSO,agriculture,cropland-fires,Unassigned,574577,0.0,0.0,Africa
2018,LTU,agriculture,cropland-fires,Unassigned,2599872,0.0,0.0,Europe
2018,LUX,agriculture,cropland-fires,Unassigned,21749,0.0,0.0,Europe
2018,MCO,agriculture,cropland-fires,Unassigned,13,0.0,0.0,Europe
2018,MDA,agriculture,cropland-fires,Unassigned,1265223,0.0,0.0,Europe
2018,MDG,agriculture,cropland-fires,Unassigned,8877967,0.0,0.0,Africa
2018,MEX,agriculture,cropland-fires,Unassigned,65705680,0.0,0.0,North America
2018,MKD,agriculture,cropland-fires,Unassigned,216998,0.0,0.0,Europe
2018,MLI,agriculture,cropland-fires,Unassigned,13422832,0.0,0.0,Africa
2018,MLT,agriculture,cropland-fires,Unassigned,108,0.0,0.0,Europe
2018,MNE,agriculture,cropland-fires,Unassigned,316662,0.0,0.0,Europe
2018,MNG,agriculture,cropland-fires,Unassigned,74311,0.0,0.0,Asia
2018,BRB,agriculture,cropland-fires,Unassigned,48286,0.0,0.0,North America
2018,CHL,agriculture,cropland-fires,Unassigned,4296028,0.0,0.0,South America
2018,CZE,agriculture,cropland-fires,Unassigned,4002708,0.0,0.0,Europe
2018,GNB,agriculture,cropland-fires,Unassigned,747648,0.0,0.0,Africa
2018,GNQ,agriculture,cropland-fires,Unassigned,119068,0.0,0.0,Africa
2018,GRC,agriculture,cropland-fires,Unassigned,1798962,0.0,0.0,Europe
2018,GTM,agriculture,cropland-fires,Unassigned,15577775,0.0,0.0,North America
2018,HND,agriculture,cropland-fires,Unassigned,3578454,0.0,0.0,North America
2018,HRV,agriculture,cropland-fires,Unassigned,1683639,0.0,0.0,Europe
2018,HTI,agriculture,cropland-fires,Unassigned,2207295,0.0,0.0,North America
2018,HUN,agriculture,cropland-fires,Unassigned,6937149,0.0,0.0,Europe
2018,IDN,agriculture,cropland-fires,Unassigned,328430702,0.0,0.0,Asia
2018,IND,agriculture,cropland-fires,Unassigned,517400408,0.0,0.0,Asia
2018,IRN,agriculture,cropland-fires,Unassigned,205912,0.0,0.0,Asia
2018,ISL,agriculture,cropland-fires,Unassigned,583,0.0,0.0,Europe
2018,ITA,agriculture,cropland-fires,Unassigned,11791321,0.0,0.0,Europe
2018,JAM,agriculture,cropland-fires,Unassigned,359952,0.0,0.0,North America
2018,JOR,agriculture,cropland-fires,Unassigned,142595,0.0,0.0,Asia
2018,KGZ,agriculture,cropland-fires,Unassigned,1066220,0.0,0.0,Asia
2018,KHM,agriculture,cropland-fires,Unassigned,67116742,0.0,0.0,Asia
2018,KNA,agriculture,cropland-fires,Unassigned,757,0.0,0.0,North America
2018,MOZ,agriculture,cropland-fires,Unassigned,4465796,0.0,0.0,Africa
2018,MRT,agriculture,cropland-fires,Unassigned,719608,0.0,0.0,Africa
2018,MUS,agriculture,cropland-fires,Unassigned,302630,0.0,0.0,Africa
2018,NCL,agriculture,cropland-fires,Unassigned,6423,0.0,0.0,Oceania
2018,NGA,agriculture,cropland-fires,Unassigned,77678876,0.0,0.0,Africa
2018,NPL,agriculture,cropland-fires,Unassigned,8383237,0.0,0.0,Asia
2018,NZL,agriculture,cropland-fires,Unassigned,2360281,0.0,0.0,Oceania
2018,PAK,agriculture,cropland-fires,Unassigned,55842831,0.0,0.0,Asia
2018,PER,agriculture,cropland-fires,Unassigned,11869021,0.0,0.0,South America
2018,PRI,agriculture,cropland-fires,Unassigned,2769,0.0,0.0,North America
2018,PRT,agriculture,cropland-fires,Unassigned,536356,0.0,0.0,Europe
2018,PYF,agriculture,cropland-fires,Unassigned,2368,0.0,0.0,Oceania
2018,QAT,agriculture,cropland-fires,Unassigned,1217,0.0,0.0,Asia
2018,ROU,agriculture,cropland-fires,Unassigned,14700112,0.0,0.0,Europe
2018,RUS,agriculture,cropland-fires,Unassigned,71293500,0.0,0.0,Europe
2018,RWA,agriculture,cropland-fires,Unassigned,1534328,0.0,0.0,Africa
2018,SAU,agriculture,cropland-fires,Unassigned,1363863,0.0,0.0,Asia
2018,SOM,agriculture,cropland-fires,Unassigned,690161,0.0,0.0,Africa
2018,ARM,agriculture,cropland-fires,Unassigned,149941,0.0,0.0,Asia
2018,ATG,agriculture,cropland-fires,Unassigned,103,0.0,0.0,North America
2018,AUT,agriculture,cropland-fires,Unassigned,823725,0.0,0.0,Europe
2018,AZE,agriculture,cropland-fires,Unassigned,1699700,0.0,0.0,Asia
2018,BGD,agriculture,cropland-fires,Unassigned,35415627,0.0,0.0,Asia
2018,BGR,agriculture,cropland-fires,Unassigned,5576318,0.0,0.0,Europe
2018,BRA,agriculture,cropland-fires,Unassigned,640375922,0.0,0.0,South America
2018,BWA,agriculture,cropland-fires,Unassigned,801090,0.0,0.0,Africa
2018,CHE,agriculture,cropland-fires,Unassigned,165957,0.0,0.0,Europe
2018,COK,agriculture,cropland-fires,Unassigned,64,0.0,0.0,Oceania
2018,COL,agriculture,cropland-fires,Unassigned,21308530,0.0,0.0,South America
2018,DEU,agriculture,cropland-fires,Unassigned,6217366,0.0,0.0,Europe
2018,DMA,agriculture,cropland-fires,Unassigned,3763,0.0,0.0,North America
2018,GAB,agriculture,cropland-fires,Unassigned,288280,0.0,0.0,Africa
2018,GUY,agriculture,cropland-fires,Unassigned,1662851,0.0,0.0,South America
2018,KAZ,agriculture,cropland-fires,Unassigned,14949803,0.0,0.0,Asia
2018,MYS,agriculture,cropland-fires,Unassigned,15434672,0.0,0.0,Asia
2018,PHL,agriculture,cropland-fires,Unassigned,138950617,0.0,0.0,Asia
2018,PRY,agriculture,cropland-fires,Unassigned,23527385,0.0,0.0,South America
2018,SUR,agriculture,cropland-fires,Unassigned,379428,0.0,0.0,South America
2018,TWN,agriculture,cropland-fires,Unassigned,1919269,0.0,0.0,Asia
2018,YEM,agriculture,cropland-fires,Unassigned,807444,0.0,0.0,Asia
2018,AUS,agriculture,cropland-fires,Unassigned,59596323,0.0,0.0,Oceania
2018,CAN,agriculture,cropland-fires,Unassigned,19061638,0.0,0.0,North America
2018,DJI,agriculture,cropland-fires,Unassigned,5566,0.0,0.0,Africa
2018,DOM,agriculture,cropland-fires,Unassigned,3917434,0.0,0.0,North America
2018,GHA,agriculture,cropland-fires,Unassigned,8916109,0.0,0.0,Africa
2018,GRD,agriculture,cropland-fires,Unassigned,4895,0.0,0.0,North America
2018,ISR,agriculture,cropland-fires,Unassigned,123432,0.0,0.0,Asia
2018,JPN,agriculture,cropland-fires,Unassigned,1109361,0.0,0.0,Asia
2018,KEN,agriculture,cropland-fires,Unassigned,2449805,0.0,0.0,Africa
2018,LBR,agriculture,cropland-fires,Unassigned,1271171,0.0,0.0,Africa
2018,LVA,agriculture,cropland-fires,Unassigned,1166069,0.0,0.0,Europe
2018,MAR,agriculture,cropland-fires,Unassigned,688006,0.0,0.0,Africa
2018,MDV,agriculture,cropland-fires,Unassigned,829,0.0,0.0,Asia
2018,NLD,agriculture,cropland-fires,Unassigned,376943,0.0,0.0,Europe
2018,OMN,agriculture,cropland-fires,Unassigned,39078,0.0,0.0,Asia
2018,PRK,agriculture,cropland-fires,Unassigned,2281119,0.0,0.0,Asia
2018,PSE,agriculture,cropland-fires,Unassigned,61164,0.0,0.0,Asia
2018,SLV,agriculture,cropland-fires,Unassigned,4692951,0.0,0.0,North America
2018,USA,agriculture,cropland-fires,Unassigned,78075521,0.0,0.0,North America
2018,UZB,agriculture,cropland-fires,Unassigned,3846072,0.0,0.0,Asia
2018,GGY,agriculture,cropland-fires,Unassigned,0,0.0,0.0,Europe
2018,BES,agriculture,cropland-fires,Unassigned,0,0.0,0.0,South America
2018,JEY,agriculture,cropland-fires,Unassigned,0,0.0,0.0,Europe
2018,GLP,agriculture,cropland-fires,Unassigned,0,0.0,0.0,North America
2018,USA,transportation,domestic-aviation,domestic,126585199,39746074.09606543,17040494.0,North America
2018,CHN,transportation,domestic-aviation,domestic,72398155,22732060.80171781,8548376.0,Asia
2018,IND,transportation,domestic-aviation,domestic,12922858,4057606.1756607527,2083198.0,Asia
2018,JPN,transportation,domestic-aviation,domestic,11329002,3557156.4685422294,1717466.0,Asia
2018,RUS,transportation,domestic-aviation,domestic,10617873,3333871.5018207515,1162056.0,Europe
2018,IDN,transportation,domestic-aviation,domestic,10458106,3283706.657721041,2011000.0,Asia
2018,BRA,transportation,domestic-aviation,domestic,9953863,3125381.0921638235,1610440.0,South America
2018,AUS,transportation,domestic-aviation,domestic,7707092,2419924.948162547,1261262.0,Oceania
2018,CAN,transportation,domestic-aviation,domestic,7083380,2224087.48975973,1778068.0,North America
2018,MEX,transportation,domestic-aviation,domestic,5679976,1783437.3667687331,914052.0,North America
2018,TUR,transportation,domestic-aviation,domestic,3752277,1178165.4420175508,715804.0,Asia
2018,ESP,transportation,domestic-aviation,domestic,3078948,966748.85876997,752102.0,Europe
2018,THA,transportation,domestic-aviation,domestic,2967270,931683.4830909315,577614.0,Asia
2018,SAU,transportation,domestic-aviation,domestic,2834996,890151.1710784938,413892.0,Asia
2018,VNM,transportation,domestic-aviation,domestic,2634698,827260.2756652323,419504.0,Asia
2018,ITA,transportation,domestic-aviation,domestic,2500256,785047.4780499323,506736.0,Europe
2018,MYS,transportation,domestic-aviation,domestic,2247676,705740.724125844,532210.0,Asia
2018,FRA,transportation,domestic-aviation,domestic,2143457,673017.1433331363,535508.0,Europe
2018,IRN,transportation,domestic-aviation,domestic,2112157,663189.4617527594,360248.0,Asia
2018,PHL,transportation,domestic-aviation,domestic,1920197,602916.591920333,463752.0,Asia
2018,ARG,transportation,domestic-aviation,domestic,1820217,571524.3075147541,269512.0,South America
2018,COL,transportation,domestic-aviation,domestic,1782356,559636.2953713873,540838.0,South America
2018,ZAF,transportation,domestic-aviation,domestic,1777330,558058.1198089309,343004.0,Africa
2018,DEU,transportation,domestic-aviation,domestic,1744246,547670.277687505,487680.0,Europe
2018,KOR,transportation,domestic-aviation,domestic,1635243,513444.7324651835,380620.0,Asia
2018,CHL,transportation,domestic-aviation,domestic,1478518,464235.29774107574,191106.0,South America
2018,GBR,transportation,domestic-aviation,domestic,1374556,431592.4144750677,550361.0,Europe
2018,NOR,transportation,domestic-aviation,domestic,1196551,375701.38344998873,469346.0,Europe
2018,PER,transportation,domestic-aviation,domestic,1167827,366682.2133034162,227470.0,South America
2018,NZL,transportation,domestic-aviation,domestic,880533,276475.95369487174,402696.0,Oceania
2018,KAZ,transportation,domestic-aviation,domestic,725286,227730.4469220304,110564.0,Asia
2018,SWE,transportation,domestic-aviation,domestic,630492,197966.20881410234,229182.0,Europe
